Date,^JKSE_return
2014-11-21,0.003621346020524996
2014-11-24,0.005796737829363963
2014-11-25,-0.004447913607840803
2014-11-26,0.002748994077686362
2014-11-27,0.0023892576438129254
2014-11-28,0.0008884220025144884
2014-12-01,0.002792256273970395
2014-12-02,0.0022252992987752407
2014-12-03,-0.00188535680968549
2014-12-04,0.0021494722734463068
2014-12-05,0.002090463491445149
2014-12-08,-0.008513397360824015
2014-12-09,-0.004227837767983189
2014-12-10,0.008378041025814298
2014-12-11,-0.0024640982834682745
2014-12-12,0.001500666481589974
2014-12-15,-0.010127978092798529
2014-12-16,-0.01626255632993434
2014-12-17,0.0019124241245087603
2014-12-18,0.015311430060117814
2014-12-19,0.006097890143038853
2014-12-22,-0.003670578552339876
2014-12-23,0.002590572493227583
2014-12-24,0.005417226815977116
2014-12-29,0.002201981520665086
2014-12-30,0.009336394100216694
2015-01-02,0.003022484648445456
2015-01-05,-0.004353335581182449
2015-01-06,-0.009805601346352333
2015-01-07,0.007335702089696028
2015-01-08,0.0009041147017487816
2015-01-09,0.0009276343826964961
2015-01-12,-0.005522944034659361
2015-01-13,0.005080772221472074
2015-01-14,-0.010543914222386874
2015-01-15,0.0056132499777703515
2015-01-16,-0.007803590621396239
2015-01-19,0.0007211062685126279
2015-01-20,0.002713089972852245
2015-01-21,0.009474029705064169
2015-01-22,0.007244083093565834
2015-01-23,0.013369057297746068
2015-01-26,-0.012067680608859988
2015-01-27,0.0032504003338509335
2015-01-28,-0.001573464051485729
2015-01-29,-0.0011649313710773157
2015-01-30,0.005057957651649403
2015-02-02,-0.0024926035727030893
2015-02-03,0.002929979679327843
2015-02-04,0.004443563814016116
2015-02-05,-0.006680262994493091
2015-02-06,0.01179032661627133
2015-02-09,0.0011140373960056849
2015-02-10,-0.005060223466003322
2015-02-11,0.0028232204011509054
2015-02-12,0.0012906621461112877
2015-02-13,0.005738982427699213
2015-02-16,-0.009097533350546527
2015-02-17,0.0022518744905948296
2015-02-18,0.009871162927105104
2015-02-20,0.0017894889230358757
2015-02-23,0.000587381245745533
2015-02-24,0.002594519556717856
2015-02-25,0.005117460229200788
2015-02-26,0.0011588947444547415
2015-02-27,-0.00020692700307378686
2015-03-02,0.005039687532546466
2015-03-03,-0.0005865197462302518
2015-03-04,-0.004863296418957219
2015-03-05,0.0005299006932055761
2015-03-06,0.011643735651491127
2015-03-09,-0.012802552099907771
2015-03-10,0.0033544527601510055
2015-03-11,-0.007969227204130291
2015-03-12,0.0037324604740938128
2015-03-13,-0.002460123560268812
2015-03-16,0.0016213203945039112
2015-03-17,0.0007139387178085599
2015-03-18,-0.00479197847288404
2015-03-19,0.007491174575863013
2015-03-20,-0.00198020487803241
2015-03-23,-0.0010968213299840102
2015-03-24,0.0019384573420726525
2015-03-25,-0.0077690704236133
2015-03-26,-0.00681049266544953
2015-03-27,0.005211808445711341
2015-03-30,0.007715735779306954
2015-03-31,0.014605832144878761
2015-04-01,-0.009432033723047795
2015-04-02,-0.0019166913659276474
2015-04-06,0.004321679632854014
2015-04-07,0.00786298991149259
2015-04-08,-0.006667867517210269
2015-04-09,0.002605860671536675
2015-04-10,-0.0017394200317610853
2015-04-13,-0.008032161658087844
2015-04-14,-0.005209086297050192
2015-04-15,-0.0008418321175156507
2015-04-16,0.0011418322278728965
2015-04-17,-0.001862897053412027
2015-04-20,-0.00182044508722079
2015-04-21,0.01100608621230137
2015-04-22,-0.004304422799219054
2015-04-23,-0.00016741079486770616
2015-04-24,-0.0001571078293363115
2015-04-27,-0.03556459861515293
2015-04-28,-0.0006271355462175165
2015-04-29,-0.026402370796887453
2015-04-30,-0.0037555394445849544
2015-05-04,0.010699113668634297
2015-05-05,0.003721986573230751
2015-05-06,0.004763948029530951
2015-05-07,-0.00666918804272143
2015-05-08,0.006141115950400788
2015-05-11,-0.001879526159118683
2015-05-12,0.00638460128619478
2015-05-13,0.00775395889500885
2015-05-15,-0.0036352956764957867
2015-05-18,0.002047767316478044
2015-05-19,0.00600734871038533
2015-05-20,0.004426756674721588
2015-05-21,0.003858022372002168
2015-05-22,0.00036596880173078716
2015-05-25,-0.0050532438578905214
2015-05-26,0.006134104784473848
2015-05-27,-0.01276939041120606
2015-05-28,-0.003047876945860395
2015-05-29,-0.004021894745299903
2015-06-01,-0.0004914555051058755
2015-06-03,-0.016109079574668783
2015-06-04,-0.006782177005888457
2015-06-05,0.0009318936810096545
2015-06-08,-0.016920783064556133
2015-06-09,-0.02322077387515442
2015-06-10,0.006849165329517959
2015-06-11,-0.000962267277969886
2015-06-12,0.0014202022309124374
2015-06-15,-0.020059369594731535
2015-06-16,0.007168674758265325
2015-06-17,0.014901719133540325
2015-06-18,-5.133955767355758e-05
2015-06-19,0.007956704081442112
2015-06-22,-0.0051796653535571835
2015-06-23,-0.004365819283705719
2015-06-24,0.0032085561569044074
2015-06-25,-0.006780584868701922
2015-06-26,0.0006020271471047778
2015-06-29,-0.00824570794761037
2015-06-30,0.005734601746915757
2015-07-01,-0.001343943594079633
2015-07-02,0.008268585929204875
2015-07-03,0.00768146033775885
2015-07-06,-0.013368133535152538
2015-07-07,-0.002176857973452684
2015-07-08,-0.007052666126686091
2015-07-09,-0.006856281902678063
2015-07-10,0.0042795401573449965
2015-07-13,0.0071533140340758194
2015-07-14,0.0016109352055106996
2015-07-15,-0.00654098362385902
2015-07-22,0.007536413768081118
2015-07-23,-0.0007836763961073245
2015-07-24,-0.009478073372632068
2015-07-27,-0.017721925916726278
2015-07-28,-0.011918558217368869
2015-07-29,0.0013491560714786743
2015-07-30,-0.0018293963085547205
2015-07-31,0.01892571936082099
2015-08-03,-0.0004887535924993358
2015-08-04,-0.003985952182299357
2015-08-05,0.014420527830402818
2015-08-06,-0.009105959941182462
2015-08-07,-0.007572604852180476
2015-08-10,-0.004486495101708954
2015-08-11,-0.026968044938476154
2015-08-12,-0.03144586054041554
2015-08-13,0.023117044456853364
2015-08-14,0.0002488894108392259
2015-08-18,-0.01647226420107728
2015-08-19,-0.005833625420271105
2015-08-20,-0.009484796085070357
2015-08-21,-0.024143265727628815
2015-08-24,-0.04053038550320309
2015-08-25,0.015436483267123435
2015-08-26,0.0021808840569246257
2015-08-27,0.04451376526452222
2015-08-28,0.003507861844189719
2015-08-31,0.014159932949132426
2015-09-01,-0.02177786841218321
2015-09-02,-0.002533772599502271
2015-09-03,0.007203204507872485
2015-09-04,-0.004016089378893639
2015-09-07,-0.026153000745420485
2015-09-08,0.003996681365325827
2015-09-09,0.006620488797485891
2015-09-10,-0.000924137319479712
2015-09-11,0.003953837573895669
2015-09-14,0.0068348608941750655
2015-09-15,-0.009891405720264146
2015-09-16,-0.0033750087096624526
2015-09-17,0.010532095846714995
2015-09-18,0.00044185954792475
2015-09-21,-0.0009679302913596644
2015-09-22,-0.007348111754541975
2015-09-23,-0.023198927644601852
2015-09-25,-0.008277394953472239
2015-09-28,-0.02135415008266861
2015-09-29,0.013955135135631735
2015-09-30,0.010830452593493689
2015-10-01,0.007304799953558927
2015-10-02,-0.01112594661854338
2015-10-05,0.03178712197248856
2015-10-06,0.023228713711262117
2015-10-07,0.00925820534598465
2015-10-08,0.0009581196746619725
2015-10-09,0.021565318396572053
2015-10-12,0.008972416584091647
2015-10-13,-0.032400106671625295
2015-10-15,0.005365513501500274
2015-10-16,0.0032532727819756246
2015-10-19,0.010550878213164694
2015-10-20,0.0034907329312687807
2015-10-21,0.004221907979902184
2015-10-22,-0.004497186906545991
2015-10-23,0.014848974333800058
2015-10-26,0.008253772233359769
2015-10-27,-0.0037696536941229652
2015-10-28,-0.014073116043249456
2015-10-29,-0.03011412077879605
2015-10-30,-0.003772927251363356
2015-11-02,0.0021925246536032006
2015-11-03,0.015142901718428803
2015-11-04,0.01738115873073731
2015-11-05,-0.007689441250345652
2015-11-06,-0.002336266128278197
2015-11-09,-0.014790582569835564
2015-11-10,-0.01082705133411288
2015-11-11,0.00012033383494269856
2015-11-12,0.002386461184551436
2015-11-13,0.0023755395957483216
2015-11-16,-0.0068777955284407
2015-11-17,0.013142483102203784
2015-11-18,-0.0006748904291757896
2015-11-19,0.004664560918547167
2015-11-20,0.009337681076793558
2015-11-23,-0.00445335298836369
2015-11-24,0.0009491088295341399
2015-11-25,0.008798283420592412
2015-11-26,0.0025071837396009045
2015-11-27,-0.007970908327560977
2015-11-30,-0.025337609913034242
2015-12-01,0.024703256411003238
2015-12-02,-0.0025935392997471496
2015-12-03,-0.0018673854646120702
2015-12-04,-0.006396267316295834
2015-12-07,0.002866040636446243
2015-12-08,-0.012733907172462366
2015-12-10,0.00045414177691327495
2015-12-11,-0.016408988394950086
2015-12-14,-0.00440960744322183
2015-12-15,0.007965318706881774
2015-12-16,0.01670664797511634
2015-12-17,0.016043578380598333
2015-12-18,-0.01934991285538068
2015-12-21,0.00491697521330714
2015-12-22,0.0059695903176848475
2015-12-23,0.0011251799384535133
2015-12-28,0.007643459742167735
2015-12-29,0.0026309280438958638
2015-12-30,0.005161771165823836
2016-01-04,-0.014714467929609398
2016-01-05,0.007024190623010185
2016-01-06,0.011162164926671991
2016-01-07,-0.017186109610255684
2016-01-08,0.003490210414161865
2016-01-11,-0.01793373167372181
2016-01-12,0.010479911941258635
2016-01-13,0.005448222203213504
2016-01-14,-0.005303237039594677
2016-01-15,0.002389009450336488
2016-01-18,-0.009483469326276861
2016-01-19,0.002331645478394151
2016-01-20,-0.014294849327065151
2016-01-21,-0.0031347487763149218
2016-01-22,0.009608638475326003
2016-01-25,0.01094432546627111
2016-01-26,0.00103805570587312
2016-01-27,0.01608994164519828
2016-01-28,0.004180327578216847
2016-01-29,0.0026760690364628914
2016-02-01,0.00205019268978468
2016-02-02,-0.008076341135891951
2016-02-03,0.0018887817415080832
2016-02-04,0.015053091479853009
2016-02-05,0.028133338618539838
2016-02-09,-0.006338265568249568
2016-02-10,-0.007608010458607595
2016-02-11,0.009124040872102057
2016-02-12,-0.012953849986956811
2016-02-15,0.005570120377191401
2016-02-16,0.0009019511055168294
2016-02-17,0.004311642561832585
2016-02-18,0.0027843041126622836
2016-02-19,-0.017144964522424644
2016-02-22,0.0023516589059919824
2016-02-23,-0.01165618581417327
2016-02-24,0.0007878129360232577
2016-02-25,0.00012904063754959338
2016-02-26,0.01593515172418236
2016-02-29,0.007955999730606678
2016-03-01,0.0018906642520004624
2016-03-02,0.011691040280300768
2016-03-03,0.0016204696571602284
2016-03-04,0.0014118218228080792
2016-03-07,-0.003988169690662957
2016-03-08,-0.004258850841287298
2016-03-10,-0.003714792257810018
2016-03-11,0.004283491984622856
2016-03-14,0.013156709581187087
2016-03-15,-0.005705600198766092
2016-03-16,0.002401378989771885
2016-03-17,0.004975233335114737
2016-03-18,4.097578536033097e-06
2016-03-21,-0.00011154008078406719
2016-03-22,-0.005965595544955349
2016-03-23,-0.0003977540975732552
2016-03-24,-0.005596158008545515
2016-03-28,-0.011136983405698686
2016-03-29,0.0016056435420139792
2016-03-30,0.007367836671502204
2016-03-31,0.005944176409157009
2016-04-01,-0.00045105965764058453
2016-04-04,0.001442171960071903
2016-04-05,0.0016266577025714213
2016-04-06,0.0020888117747954738
2016-04-07,-0.00019409845466711317
2016-04-08,-0.0042374116208687695
2016-04-11,-0.012400402935652366
2016-04-12,0.00885960379063988
2016-04-13,0.004839968459551258
2016-04-14,-0.00789397545897863
2016-04-15,0.0018097753450820875
2016-04-18,0.008662633710960321
2016-04-19,0.003364159325828453
2016-04-20,-0.0010931947520571583
2016-04-21,0.005418112004955233
2016-04-22,0.002372618405908966
2016-04-25,-0.007326246828665006
2016-04-26,-0.01336434755285687
2016-04-27,0.00653547738800242
2016-04-28,0.0005636311209311629
2016-04-29,-0.0020248083917593362
2016-05-02,-0.006274399780666684
2016-05-03,0.0008201816289012953
2016-05-04,0.002144516747932812
2016-05-09,-0.015311824695608323
2016-05-10,0.002901530396679064
2016-05-11,0.007706475035970328
2016-05-12,0.0006993252970701747
2016-05-13,-0.008699850856482172
2016-05-16,-0.006352481632898588
2016-05-17,-0.0005086823451474487
2016-05-18,0.0010992054570326815
2016-05-19,-0.006386608830451834
2016-05-20,0.0016272424450853862
2016-05-23,0.0067228945717303645
2016-05-24,-0.006954840345963831
2016-05-25,0.013115635902996914
2016-05-26,0.002424869555902376
2016-05-27,0.006285068247880332
2016-05-30,0.004414630870009262
2016-05-31,-0.008131355824597009
2016-06-01,0.008882674149008452
2016-06-02,-0.0013321499580989382
2016-06-03,0.004273045282349841
2016-06-06,0.008636619258444611
2016-06-07,0.00772411050568067
2016-06-08,-0.0036401347255186067
2016-06-09,-0.008019581699677758
2016-06-10,-0.005910194261502966
2016-06-13,-0.008457613263304964
2016-06-14,0.00298349876210402
2016-06-15,-0.0014041792035452971
2016-06-16,-8.995654456001034e-05
2016-06-17,0.0043011371804642096
2016-06-20,0.005853950113809958
2016-06-21,0.0031169649992754955
2016-06-22,0.003710926725059238
2016-06-23,-0.004614192405592021
2016-06-24,-0.008186415897526444
2016-06-27,0.0003066835580405325
2016-06-28,0.009491341879730442
2016-06-29,0.019860994046736025
2016-06-30,0.007310805572924295
2016-07-01,-0.009023867628066284
2016-07-11,0.019409407059105988
2016-07-12,0.0060016905084960825
2016-07-13,0.006723045911796177
2016-07-14,-0.009864367776195593
2016-07-15,0.005226595961714153
2016-07-18,0.0033841205806979247
2016-07-19,0.008801541221874487
2016-07-20,0.01344019727439516
2016-07-21,-0.004942763573772879
2016-07-22,-0.0037875488978329486
2016-07-25,0.004521156106031654
2016-07-26,0.0006880218605918031
2016-07-27,0.009518498807041809
2016-07-28,0.004700794107780126
2016-07-29,-0.015828597049079463
2016-08-01,0.02752829249467048
2016-08-02,0.0021885766318447963
2016-08-03,-0.0039990561923417545
2016-08-04,0.004099464016293908
2016-08-05,0.008594240943958553
2016-08-08,0.007120557477675149
2016-08-09,-0.00342886268200715
2016-08-10,-0.0030087256979651755
2016-08-11,-0.0008966728420602976
2016-08-12,-0.0077605037600623206
2016-08-15,-0.01058825613787917
2016-08-16,0.009592891188971109
2016-08-18,0.016542711309142533
2016-08-19,-0.008350331255090992
2016-08-22,0.0020546779775827417
2016-08-23,-0.0018506786066314618
2016-08-24,-0.0024300517348585515
2016-08-25,0.009232617257156406
2016-08-26,-0.0028064335408064522
2016-08-29,-0.012593958022957707
2016-08-30,-0.0015742440885073705
2016-08-31,0.00442226871860818
2016-09-01,-0.009614277980936947
2016-09-02,0.0035393092101081436
2016-09-05,0.0006522929641139541
2016-09-06,0.002822635645038929
2016-09-07,0.0017218315273854756
2016-09-08,-0.001911359571762361
2016-09-09,-0.01673955799838822
2016-09-13,-0.012641311374661512
2016-09-14,-0.013420672244675913
2016-09-15,0.023009545205054494
2016-09-16,0.00037028130491378874
2016-09-19,0.010212320940356179
2016-09-20,-0.003642144094117228
2016-09-21,0.007533772180943643
2016-09-22,0.007026219907075415
2016-09-23,0.0016056943333779827
2016-09-26,-0.00684648067399074
2016-09-27,0.012526426760622655
2016-09-28,0.001057250700325696
2016-09-29,0.0012194784522296942
2016-09-30,-0.012439600460137257
2016-10-03,0.01830569346280697
2016-10-04,0.0015365177279988984
2016-10-05,-0.009486734523083129
2016-10-06,-0.002087483508120158
2016-10-07,-0.005969578364208417
2016-10-10,-0.0030398301787855075
2016-10-11,0.003941043873840755
2016-10-12,-0.003235671345407809
2016-10-13,-0.004523298362453687
2016-10-14,0.011077075395974134
2016-10-17,0.0019275261944073918
2016-10-18,0.0036428065115963193
2016-10-19,-0.003830454398244143
2016-10-20,-0.0010354492568591667
2016-10-21,0.0010271446406484586
2016-10-24,0.0021707526544361144
2016-10-25,-0.00428462328049406
2016-10-26,0.0003442275444971443
2016-10-27,0.0031723253659183825
2016-10-28,-0.001213047319362559
2016-10-31,0.0022658854529886696
2016-11-01,-0.001205909969240082
2016-11-02,-0.0019501544690374573
2016-11-03,-0.014150851693386812
2016-11-04,0.006202358154194343
2016-11-07,0.004381463959589382
2016-11-08,0.015561520054717448
2016-11-09,-0.010355690422382935
2016-11-10,0.006624338471937108
2016-11-11,-0.04088367392933634
2016-11-14,-0.022466286964830218
2016-11-15,-0.007305686254323263
2016-11-16,0.020843354611473686
2016-11-17,0.0014549903868292802
2016-11-18,-0.004420730129764294
2016-11-21,-0.004223525524357896
2016-11-22,0.010886810962650983
2016-11-23,0.0014058747922209847
2016-11-24,-0.02022877096080755
2016-11-25,0.0028311540732133267
2016-11-28,-0.0014716159977723464
2016-11-29,0.004310747131331283
2016-11-30,0.0023806480994004175
2016-12-01,0.009634079167412324
2016-12-02,0.009038353188744352
2016-12-05,0.004251763911042872
2016-12-06,0.0008835249037968396
2016-12-07,-0.0014417234675949686
2016-12-08,0.007260009598917705
2016-12-09,0.000827770089527391
2016-12-13,-0.0027366900130481042
2016-12-14,-0.0058357448304864334
2016-12-15,-0.00160786084916964
2016-12-16,-0.004331483279473858
2016-12-19,-0.007625019382951237
2016-12-20,-0.005685538264007306
2016-12-21,-0.009944721166302628
2016-12-22,-0.013496404047705468
2016-12-23,-0.0030119488245379245
2016-12-27,0.014856168769107114
2016-12-28,0.020653682797899364
2016-12-29,0.017717548431633645
2016-12-30,-0.0011047887783508514
2017-01-03,-0.003923275559261086
2017-01-04,0.0047672485629668415
2017-01-05,0.004577314306546398
2017-01-06,0.004032427900989788
2017-01-09,-0.005750197609225793
2017-01-10,-0.0012120775266986072
2017-01-11,-0.001637335245501248
2017-01-12,-0.0016021953526692556
2017-01-13,-0.0037417400334547324
2017-01-16,-0.0005637259637190084
2017-01-17,-0.0005833267696058186
2017-01-18,0.005273052156740121
2017-01-19,0.0007861370381316846
2017-01-20,-0.008459466796745474
2017-01-23,-0.0006364917852312857
2017-01-24,0.007800456907549602
2017-01-25,0.00032011274145915536
2017-01-26,0.004495277211024273
2017-01-27,-0.0009017414803196289
2017-01-30,-0.0019175235497073118
2017-01-31,-0.0016154144745339494
2017-02-01,0.006224911031118552
2017-02-02,0.004971842650537184
2017-02-03,0.0013167601695744935
2017-02-06,0.006549954830541438
2017-02-07,-0.002694515137024567
2017-02-08,-0.003795599156234175
2017-02-09,0.002047720614093862
2017-02-10,-7.598897472860244e-05
