Date,IHSG,dow_jones,SnP500,nasdaq,russell,DAX,nikkei,hangseng,Nifty50
2021-12-09,0.006059060712695796,-1.638769619560776e-06,-0.007206988232523415,-0.01722614877845352,-0.022931066260912125,-0.0030536666984115612,-0.004693796227389413,0.010693614542393703,0.0026924387253313142
2021-12-10,0.0013521615655545105,0.006031243805793451,0.009503769118209604,0.0072704572370341225,-0.003790557066276179,-0.001020402163693035,-0.010066035444097565,-0.010741473493284914,-0.0003168210773054625
2021-12-13,0.001494348947119306,-0.008936959925271992,-0.009178158342793452,-0.014001013198686962,-0.014257003043979033,-0.00010176618727086861,0.007103284379750718,-0.0017159698448079297,-0.008202604684720782
2021-12-14,-0.007114366293883734,-0.0029993515829733752,-0.0074987228546241624,-0.01146083367069295,-0.009608081989621375,-0.010822866374631701,-0.0072836560791920135,-0.013390715558058375,-0.002499031160176912
2021-12-15,0.0016039444430671068,0.010724640923278628,0.016216267351891744,0.02129341175657018,0.016331569827150894,0.0014736572975007078,0.0009519759608487277,-0.009146026477992564,-0.005991976410168576
2021-12-16,-0.004758931036992209,-0.0008294893155955663,-0.008781863311112303,-0.025054993582381613,-0.019666340181945685,0.0102885275701734,0.021090347371833573,0.0023345255894540173,0.0015665890089291423
2021-12-17,0.0010812190670463906,-0.014936460728861789,-0.010340964584054646,-0.0007083994536376537,0.009925202067241123,-0.006719074034839068,-0.018074526100972932,-0.012122731278330079,-0.015377077556356866
2021-12-20,-0.008338344651745544,-0.012327212512133201,-0.011453398323256536,-0.01251992313624406,-0.015791423734675014,-0.018980589186378793,-0.021524612136678556,-0.01949543451835467,-0.022084626281367647
2021-12-21,0.0010987001188347278,0.015919120180010182,0.01762175538519628,0.023756084155854396,0.029052214785729724,0.013541430283579459,0.02054009630890974,0.00990776171120622,0.009384532645496435
2021-12-22,-0.003778129531596619,0.007332072368479103,0.010128728029126677,0.011716423749478011,0.00856529267800532,0.009408897705466046,0.0015634638603732043,0.005686561587145533,0.010947032985081151
2021-12-23,0.0039675593554715505,0.005485530230119551,0.006204412685251626,0.00843497371273294,0.008818367462451349,0.010388673345341104,0.008234210223793781,0.003944648481905233,0.006885546336514281
2021-12-28,0.003476441436653488,0.002636349635164237,-0.0010106653988870562,-0.0056576208203473755,-0.006632699896581329,0.008078939284276387,0.01360121391640412,0.00244281860757134,0.008566610759915605
2021-12-29,0.0003536602690541457,0.002481051869594353,0.0014009134018575509,-0.0009826316086503084,0.0012144718030571156,-0.007005960877586759,-0.00559816496069665,-0.0083689779366658,-0.0011409108803501766
2021-12-30,-0.00291224498723075,-0.0024847007506476615,-0.002994233841905114,-0.0015653379473690165,-0.0002000658823728685,0.00205503038416488,-0.003992127753704722,0.0011026625879733132,-0.0005607831589689027
2022-01-04,0.004500517871759868,0.005848369887221594,-0.0006298202522039276,-0.013357477786140493,-0.001625013299960898,0.008198130382432112,0.01756104326733876,0.0006481252955889971,0.010135337733650829
2022-01-05,-0.004952103427948273,-0.010724223728756144,-0.019583264304500858,-0.034020250610684144,-0.0335555999913657,0.007348807089666565,0.0010359560244843635,-0.01656375292108514,0.006716975758934041
2022-01-06,-0.0013439457057913273,-0.004698032317852707,-0.000964233740180731,-0.0012795834186078991,0.005622322415399061,-0.013595137009671632,-0.0292061778631858,0.007203553596951906,-0.010055808053117232
2022-01-07,0.007183264101433551,-0.000132709201400516,-0.004058441082335662,-0.009658676305816627,-0.012110940348835086,-0.006518197265410919,-0.00032680980303467777,0.018061707978068497,0.003757116840150232
2022-01-11,-0.006470298263847596,0.005064894180506485,0.00911828645239865,0.013996650333215399,0.010469425738647509,0.01094552751365896,-0.009032702562802086,-0.0003149803623987424,0.0029090757855367855
2022-01-12,-0.000136182180529687,0.0010559566976020562,0.002813792014666916,0.0023030553683192068,-0.0082104327835415,0.004288343057616828,0.019063479926556326,0.02755024375408155,0.008635720331115593
2022-01-13,0.0016972057361446247,-0.00488093786382926,-0.014346029234399538,-0.02544411600415053,-0.007667027379945068,0.0013276071414178858,-0.009659678856499099,0.0011303918141667424,0.0024925148330421365
2022-01-14,0.005249496794160535,-0.005603938192960456,0.0008196442695904693,0.005854480809006191,0.0013975427895269732,-0.009296660986287009,-0.012889405981770352,-0.0019031465911485412,-0.00011232987251474924
2022-01-18,-0.0046743458832558815,-0.015245461654473047,-0.018559105398008313,-0.026317236629028073,-0.03110596053338366,-0.01016590705407161,-0.0026954776568821615,-0.004355406807427187,-0.010710847446217642
2022-01-19,-0.0033436435909717233,-0.009654456477342421,-0.009736790941460072,-0.011553475470812202,-0.016085882154847297,0.0023532293568262475,-0.028356387023382723,0.0006247975340265555,-0.009689027834056674
2022-01-20,0.005278857438810292,-0.008983130982349152,-0.011098742304332276,-0.013072300202161102,-0.018959068415789204,0.00646936185210123,0.011068119232151119,0.03360123171107432,-0.01016388387639644
2022-01-21,0.014903313945030305,-0.013047867392375068,-0.01909599532463524,-0.027584776944809875,-0.018006645292899748,-0.019574691542315392,-0.009066670773178132,0.0005289153622012321,-0.007906922791908855
2022-01-24,-0.010642677651789612,0.002888799690497379,0.0027679047582704897,0.006241680089022594,0.022674480702943534,-0.038727675619275814,0.0023991526869551194,-0.012457932703565433,-0.026927210262138956
2022-01-25,-0.013157708501973175,-0.001944869889619838,-0.012246590556866721,-0.02305972093579811,-0.014603200995673582,0.007482379981029297,-0.016704764448194354,-0.016885921417353345,0.007485405539808809
2022-01-27,0.0015655923312056785,-0.00021392403125730652,-0.005398635199970414,-0.014080213652384543,-0.023119152342207627,0.004188012607935221,-0.03163120066964886,-0.02008098708647843,-0.00975919936372982
2022-01-28,0.005182322319168264,0.016395148494376954,0.024055967914735632,0.030809105566975248,0.01908872271017703,-0.013313938731046804,0.02068757712973479,-0.010850434278715682,-0.0004794310858269313
2022-01-31,-0.002163248118286276,0.011635005816460264,0.01870982622298456,0.03351274183982511,0.02999501417386341,0.00988960683587159,0.010597427042283059,0.01065130350398924,0.013814851855459054
2022-02-04,0.0070874960590145974,-0.0006103020372023593,0.005143678439862853,0.015669676475384975,0.005674370103456283,-0.0176524143696426,0.007266855724729737,0.031879518245940375,-0.0025030125821512428
2022-02-07,0.010866554276880436,3.962974684945664e-05,-0.003708580927828109,-0.005857652225023102,0.005100928794934845,0.007066575584223855,-0.006989426145976196,0.0002547856361427847,-0.017432174227495878
2022-02-08,-0.002267842462432057,0.010535370201870009,0.008366113466633962,0.012675073074536414,0.016151293450686666,0.002347546905538067,0.0013074703982969282,-0.010225623754212876,0.0030829404762169332
2022-02-09,0.006618280328876125,0.008571546075087255,0.014412842079265076,0.020633242048742062,0.018470472043197184,0.015598991198869427,0.010766636414174968,0.020363001787046642,0.011347524946856424
2022-02-10,-0.00160545766994602,-0.014828362292339747,-0.01828182448505622,-0.021254138402950318,-0.01564372795556057,0.0005443976319305932,0.004204762120240346,0.0037930153801681854,0.008100999205041148
2022-02-14,-0.011973654245398535,-0.00496036302631353,-0.003847990755629027,-1.671149028226182e-05,-0.004621150578279831,-0.02037789334677953,-0.022510587919766678,-0.014155795588791875,-0.031094690696754412
2022-02-15,0.010783049778614995,0.012153636697465942,0.015643717646064204,0.024980271697117473,0.02717595851090504,0.01957302757713819,-0.00794892563592775,-0.008213090820708757,0.029810349614422194
2022-02-16,0.006253077116744166,-0.00156086661668553,0.0008808197202831991,-0.001108831507179886,0.0013716341807645804,-0.0010801888233000767,0.021913604902611183,0.014801791569805545,-0.001744791023833514
2022-02-17,-0.0022039770832744665,-0.017972224444164908,-0.021400504136936505,-0.029266332389070726,-0.02494168949927733,-0.008377409121631985,-0.00832031306846126,0.002983910482143415,-0.001016531212018279
2022-02-18,0.008406366018128608,-0.006809426505290261,-0.007191961663865598,-0.01237138190416509,-0.009293135290198151,-0.014854715907990368,-0.004076868917675114,-0.01893599108295696,-0.001636674240540259
2022-02-22,-0.005952916265433927,-0.014261481050038327,-0.010194735435016256,-0.012369509212687646,-0.014618589499755252,-0.002591080947395241,-0.017288872506689756,-0.02726398076224079,-0.006673786320956054
2022-02-24,-0.014884137216627735,0.002774942263194191,0.014846105252724229,0.03290239021903396,0.02635620910776293,-0.04039537140683791,-0.01826777766122767,-0.03259260869211822,-0.048960269030821735
2022-02-25,0.01026583097619671,0.02481964152288718,0.022126080551265304,0.01627160202980349,0.022255419853834724,0.036002694628299636,0.019283935003281627,-0.005885042877366686,0.02494785816820233
2022-03-02,-0.007692520490547139,0.017754155318348452,0.01847104678065037,0.016094447376488574,0.02476418701853511,0.006827539790148052,-0.016969246262657833,-0.0185255346731914,-0.011254730666992785
2022-03-04,0.008687079688984412,-0.005336337045633854,-0.007965684543002283,-0.016722062266619986,-0.015625206292084748,-0.04508371379435694,-0.02251875885601251,-0.02533457480604362,-0.015435549523985514
2022-03-07,-0.008590400663203823,-0.024008249645024904,-0.029962586814415104,-0.03691308616650524,-0.02508592269610954,-0.020046777213710953,-0.029844319534683805,-0.03946511179556822,-0.023807855961418767
2022-03-08,-0.008021940801015148,-0.005645186149006776,-0.007260043975698238,-0.002763558448670267,0.005967845653933601,-0.00024472885671578126,-0.017214607475319,-0.013952273326728104,0.009430172336241327
2022-03-09,0.007348405595463348,0.0198313651757811,0.02537359812214035,0.03531887895665342,0.02678019394394493,0.07623189406906583,-0.0029659556463279557,-0.006675369267297171,0.020514423015661976
2022-03-10,0.008640169211698634,-0.0033758427136305613,-0.0043010499202473795,-0.009519679045178364,-0.002293963717590053,-0.029744196583587623,0.03860471640949292,0.012647647440875431,0.015152013456310343
2022-03-11,-0.0002030477838914635,-0.006953595770417209,-0.013046278933238398,-0.022034689112894412,-0.016035058378383482,0.013743053350843581,-0.020751505835390205,-0.01623770386889234,0.0021398626113988684
2022-03-14,0.004267028363672765,3.1776720637921585e-05,-0.007448675095533375,-0.02065674559501751,-0.019356023218171536,0.021846322926759143,0.005748718221441962,-0.051008559833089606,0.014378694372338074
2022-03-15,-0.004905285755040012,0.018021404061867585,0.021182629724146196,0.02878402364226673,0.013936385371665416,-0.0008504388057595236,0.0015252740211888494,-0.05886684830158728,-0.012423307208470291
2022-03-16,0.0106696722259354,0.015346591718042646,0.02213692164839287,0.0369893633674927,0.030879847044657183,0.03692291361787525,0.016261034171026978,0.08692783264904058,0.018571576221106056
2022-03-17,-0.004013861641970706,0.012186804344580082,0.01227220506870097,0.013177396252139317,0.016749525508462426,-0.0036547288168478076,0.0339966939139682,0.0680124335369996,0.018195442698511144
2022-03-22,0.006540667544985723,0.007337720585571361,0.01124069955407414,0.019348486385421637,0.010784233811959254,0.010154921014784435,0.014678094880970605,0.03098971533772854,0.011494902983443467
2022-03-23,-0.0006725104417046879,-0.012982317807047394,-0.012348630252494885,-0.013286764867688206,-0.017452291880416304,-0.013183123050481527,0.029534819071265872,0.012024694560139437,-0.00404209372019082
2022-03-24,0.007627914799895663,0.010119078988477526,0.014242012281618699,0.01915374951961013,0.011255908945272175,-0.000690562725930377,0.0025015072655669712,-0.009439105053017371,-0.0013287761390134989
2022-03-25,-0.00671111299388194,0.004407041273152501,0.005053380704236332,-0.00158950197964991,0.001223107428063308,0.0022372458709636334,0.0014023840601673498,-0.024963603084710684,-0.004058098847075087
2022-03-28,0.006699476768066148,0.0027114378153978436,0.007119551020043247,0.013013735989845898,3.8535781300197414e-05,0.0077715007907759315,-0.007343071763589393,0.013000452703161969,0.004014550846285658
2022-03-29,-0.005392698537688645,0.00963140217461067,0.012182044101392009,0.01827443162131459,0.026141572123218104,0.027566154322824943,0.010980521456373182,0.01112809837955453,0.005980269762401846
2022-03-30,0.005901379924106109,-0.0018542271665431542,-0.0063135889990899585,-0.012206515299212128,-0.019900437114394265,-0.01456407902723278,-0.008001863680156873,0.013786485573204388,0.009932969892759047
2022-03-31,0.0025844161456447523,-0.01574855585221613,-0.0157763352268816,-0.015473331911616484,-0.01006457875369371,-0.013183825176216857,-0.007370675383853609,-0.010634766688472297,-0.0019163121157621532
2022-04-01,0.0010343134213766092,0.004026617570646707,0.003404420961462762,0.0028776398376049173,0.010083726213066413,0.0021988308203777507,-0.0056030593245086635,0.0019393585706311,0.011709144874764377
2022-04-04,0.005277654671102638,0.0029712999914313087,0.00805838253213409,0.01882734891709248,0.002068450384032694,0.004949471651155335,0.0025446625887894925,0.020779392809194164,0.021440345640339586
2022-04-06,-0.006186016920679549,-0.004184929434174478,-0.009764433912478054,-0.022451355514769844,-0.014324754442644583,-0.019084386415599397,-0.015876043670234097,-0.018922244283141154,-0.008374145812508615
2022-04-07,0.0032535224784204786,0.0025205135049137795,0.004244365552036555,0.000610340156521616,-0.003546243401835625,-0.005210104150807027,-0.017026225425759378,-0.012373917551583347,-0.009484577848942521
2022-04-08,0.011642842728756264,0.003969456008526606,-0.002654546675552538,-0.013496132235896852,-0.007611734912609691,0.014492943424814442,0.0036095298132163833,0.0028858933957831567,0.008175250776634613
2022-04-11,-0.0009769264586392268,-0.011967338546126527,-0.01702133458469568,-0.022051587091313607,-0.007165083327905997,-0.006383517359406454,-0.006106297786500292,-0.030815075142196946,-0.006170496392137181
2022-04-12,0.0015239812194920432,-0.0025600699828824958,-0.003423300530453588,-0.0030160086173509626,0.0033373166613070993,-0.00479065283334279,-0.018306421605785772,0.005212180691742674,-0.008217481851264807
2022-04-13,0.006630437378383647,0.010008972788156711,0.011112603268902177,0.020138968148019742,0.01902333265100431,-0.003440242654264125,0.019125230898787038,0.0025876684775489878,-0.003122351097154308
2022-04-19,-0.010509201503195342,0.014411299154218682,0.015930044749387307,0.021320159442574038,0.020215075406808225,-0.0007338019791678363,0.00689338391656058,-0.0230500572206509,-0.012598203971633026
2022-04-20,0.0038997311423152325,0.00712384236297936,-0.0006186664061829106,-0.012306992573737574,0.0036470892664253185,0.01462882316377545,0.008588508251262894,-0.003959263397902646,0.01043560377886621
